,y_test,prediction
3015,2223.1062,1674.073341699682
6987,5007.4818,3431.69609832437
2096,939.4438,558.8921850810052
3887,4250.4672,2803.921235903601
1756,2976.7918,2740.0234971707246
201,3275.736,2560.713386597152
1735,866.8716,2416.7744762071716
1809,2946.165,3099.2601233491746
3934,1901.5248,2669.5691343843782
2271,579.246,1317.7318070448796
7231,1278.336,1128.426234350704
585,1905.5196,1649.8569973722667
3610,1904.188,3115.7403028969165
360,898.83,2784.0571385278367
603,1667.829,1800.1109898597265
7459,6311.784,3992.7920759636327
7131,1857.582,2457.928136849875
4980,4811.7366,2367.23466562901
4785,5475.5392,4118.110512722915
4868,3691.1952,4147.051878275417
1599,2463.46,3479.7188208458933
3012,852.224,1513.1197232178142
4564,1846.9292,1460.464227894572
5411,685.1082,1285.3542001201058
3659,972.068,819.5680041593429
1147,1438.128,1400.9480907091593
1686,792.302,653.1206074743009
1222,1618.5598,3800.1677815359994
1714,1491.392,3032.227494846704
8136,2006.7212,2904.26848294643
7688,4687.232,3630.4775756476583
3530,1771.028,1558.045361430954
6637,2006.7212,2934.1307978553773
8480,459.402,660.1826095054821
3278,2091.2778,3655.1582693344867
2145,3928.22,2491.1094153748913
5195,1438.128,2808.155323927393
126,1137.1864,1179.0479187311748
8334,1099.2358,1434.6736764301957
795,3095.97,3149.035143410529
3815,745.696,934.522519850605
6321,413.4618,802.9116328890763
8370,871.5322,1998.6357702559505
4653,1225.072,1046.116897313699
637,4697.8848,3637.6482948063453
7613,1725.7536,3108.5591283099434
544,1531.34,1109.6859897762556
315,1267.0174,1851.713089111936
1604,972.068,878.7896077888819
6495,1516.0266,2189.8197908677635
926,2696.49,2748.826504309121
2181,1677.1502,2413.4974408327807
7523,2609.936,2681.1547722300643
7642,1977.426,1840.9368980360127
4698,782.9808,682.4168481496632
7518,2577.9776,3670.3167856146174
5199,1314.955,2306.381462443966
1592,3110.6176,3023.837652664144
4163,1150.5024,1589.4396762319896
8363,4138.6128,2672.6762104872596
4253,1267.6832,1532.1392399158954
2005,1416.8224,1424.1062109214329
6762,1393.5194,1721.9698162736522
1959,852.224,863.7860663692607
6076,5960.2416,3856.77082918554
7441,1808.9786,2662.7261709896147
4025,637.1706,3307.155161600287
3506,1384.1982,1742.534764554409
3897,122.5072,194.24470051062417
6155,4996.829,4224.9787600040745
1648,513.3318,2407.656340072814
6458,1278.336,1169.5773431378584
4440,230.3668,1831.2339434524229
5448,1304.968,1142.4432120210831
3377,1354.2372,2325.7353138457956
7488,1249.0408,1189.40375878375
4538,1324.942,2301.6540738034523
7686,1249.0408,2531.3331006733742
2205,2976.7918,2558.0124722652813
7109,910.8144,3683.709198112144
5732,311.5944,621.2556562136901
7990,732.38,463.0700581551874
505,407.4696,397.1774857805101
2245,473.3838,1555.0234026494006
5122,229.0352,-926.8480093997098
4114,309.597,1721.7005261354132
3813,875.527,935.1250498278714
6344,242.3512,2038.80401361124
3500,1042.6428,710.156355744337
3446,4619.9862,2666.743699918548
4742,4460.1942,3424.864544737721
3569,2006.0554,1422.1399858015545
6026,1320.9472,1461.2672789884518
772,3237.1196,2881.6325615186806
4143,2439.4912,2550.9740203037586
7492,788.3072,852.7419495198214
4022,918.804,513.2093422204711
2856,1095.241,2518.3286324009578
1929,2631.2416,3130.1492899257496
267,1081.925,1349.880280153498
7115,127.8336,-692.155540885956
3247,49.2692,-1051.8243775335518
2674,3425.541,2652.509857291772
5581,3831.0132,2896.148166557554
7936,4074.696,3650.6430783659503
6280,2614.5966,3753.629965825226
1773,687.1056,564.9097398640347
8433,1813.6392,2396.3290013284836
2945,196.411,1300.5771528214095
1743,1537.998,1743.2524338680996
1637,3056.022,2789.4034356912416
5854,115.8492,103.18794115594233
6645,4653.2762,2655.4912488917566
5141,2519.3872,1883.2608253085402
1211,2624.5836,2447.6967694218865
1252,189.0872,1008.1105980081186
1010,692.432,924.4123740989739
6710,644.4944,965.9204701838498
1627,7073.4592,4922.88334762747
2461,2348.9424,2160.255403244215
3857,1230.3984,1917.8694491336619
3072,378.1744,1498.5950220607979
2302,1907.517,2080.400581126187
3005,2679.845,2532.5097111823115
2675,4579.3724,5188.556276253839
3967,3483.4656,3470.6043904173034
1260,5851.0504,3569.754566116606
2348,3455.502,3604.117815714028
1885,2912.875,1846.7673356791845
128,762.341,2657.2767407096544
1795,852.224,728.8971770882832
3938,3705.177,1769.5114688161907
1054,1418.154,1489.936158607307
6588,1364.89,872.4466431304079
110,699.09,3683.7928856573403
1257,4346.3424,4177.32613722819
5201,3894.93,2497.2022323896604
8481,695.0952,1006.6624747889425
2833,2133.2232,1856.2156518616068
1541,3091.9752,3834.179087756792
6984,814.9392,2237.5877960605253
2699,3621.952,3402.5694262543875
1400,3395.58,2494.8252226956856
6151,239.688,1046.9281334952946
5941,1029.9926,954.1067742102407
8453,3387.5904,3397.790595850944
4544,194.4136,853.0531325959715
2970,1198.44,871.7138939712846
3703,4904.2828,4206.914733869347
1301,3502.108,2734.062346387236
6228,1414.1592,2505.7921790781666
3334,1017.3424,2007.5075502959533
1685,2055.3246,3872.194853328118
7381,3552.7088,3396.341104472271
3459,918.804,722.9222694850337
6449,2535.3664,2466.7476885281017
1016,5602.707,4175.451106403087
1263,2373.577,1761.2340282961316
4893,1565.9616,1435.6001630025114
2506,557.2746,1158.0246936447122
3575,2725.7852,1877.7271749704264
7777,90.5488,-1042.04126071594
6550,527.3136,569.1570735509038
8350,7240.575,3865.1742354985736
1394,1034.6532,1275.0663266481731
1030,87.2198,-439.3168898216609
7315,1293.6494,2229.6959164468626
6231,1685.8056,2248.0207122251086
1857,503.3448,739.3590810885439
1512,1492.7236,1402.9893436077468
5805,259.662,2215.3949514298442
4450,2947.4966,2476.3085577378456
6309,4377.635,4208.073486153959
7129,1454.773,1025.9172266975722
1543,78.5644,362.5933925775769
3801,4502.1396,3118.726521768489
876,2266.3832,2574.071677674965
6305,1133.8574,1150.6407972546306
2597,1186.4556,1986.624690578535
2297,1004.0264,927.6999138912679
8232,2171.8396,2512.136774384098
4081,5866.3638,4227.740027387077
884,2942.836,3113.891957275055
490,151.8024,702.9695719056572
6568,6669.3186,3818.467938082586
8128,2964.1416,3863.2493376868374
6169,6817.792,4822.728957466326
339,2870.9296,1663.1617419816866
5238,3199.8348,1935.7093930928804
822,4086.0146,3850.7253009480346
492,4262.4516,3065.851705101704
665,450.0808,525.99047512524
6656,245.6802,2017.6037783419606
5086,3022.732,2424.2604824102555
3642,4474.176,3376.2156274876484
327,1754.383,1720.6413779445254
7689,280.9676,444.6567427973023
139,263.6568,266.0909466928879
6643,3773.7544,2218.6068733333504
2622,4920.9278,4102.870066720789
5898,1102.5648,549.5497219662918
3666,101.2016,-1024.074661929526
250,306.268,608.969835550161
4438,2120.573,2547.791010993286
6964,2799.689,1598.8157576787976
2821,1821.6288,2296.0680060907875
3720,7580.133,5051.84171488856
3546,1054.6272,2105.666802486088
4020,238.3564,53.55329575739938
2390,3845.6608,3838.9741279813393
4888,10256.649,4197.226850231564
4007,3353.6346,2406.174108736805
1000,1885.5456,2832.965411783322
2628,3137.2496,2629.0822608992157
4537,2844.2976,3351.057716268465
2837,1113.2176,1107.5671047181816
5398,3681.874,4115.086550504622
8065,4136.6154,3444.573347011883
3360,1583.9382,1985.952598057778
8274,4850.353,3908.9665192977186
2583,1611.236,2309.369960136951
7641,123.8388,-804.0594949176095
5012,3579.3408,2793.142291157159
7061,105.8622,-173.51800628037267
43,6768.5228,3768.7556393401464
8461,4165.2448,2874.836086516479
7952,5243.8408,3332.0469877786913
2128,1830.95,2636.9985817942666
270,1428.141,2085.340964422741
4366,4042.7376,3033.9772847427957
7253,1258.362,1386.3857453098933
8238,4637.9628,4017.8789998101674
511,2403.538,2048.0093533530007
4571,679.116,704.7293125958934
4628,5000.8238,2835.5766365903623
1323,3374.2744,3805.3239652955585
4989,1569.9564,1500.726905952654
2871,589.233,3145.641536870289
6649,3243.7776,2154.5357240614544
4363,2564.6616,3389.270386953597
7757,3103.9596,2677.4409391047598
4329,185.7582,-774.2661025148516
1286,438.0964,1084.6093960661537
4093,1605.9096,1126.3659762310813
1987,7168.6686,4478.061868677529
6160,3705.177,2516.0010568545686
7125,713.0718,1363.3730828425605
4383,3435.528,3309.3352022645136
3139,1757.712,1861.2318724983313
4829,1125.8678,2388.977270986932
2950,697.0926,1851.1557555290483
512,4380.2982,3714.5739261127387
810,2848.2924,2021.0197032778447
8155,687.1056,931.659170173489
7590,2290.352,1955.5144196901517
7039,4402.9354,4036.297871670513
7201,1065.28,1885.1175188923808
1679,2203.798,3473.9142637797045
815,721.0614,852.3205725865797
4924,376.8428,1270.6961641226553
3309,1917.504,1993.107683293937
3625,1323.6104,2876.5316407011546
8419,942.107,3023.172448735718
6766,3453.5046,2289.411282033238
279,3668.558,3464.567840146758
5940,2780.3808,3461.4485774792197
6700,2572.6512,1750.953548806565
2298,609.207,672.1894040473601
2403,175.7712,-1112.997651429702
7620,6183.9504,4193.406973496354
6684,157.1288,-464.53338430161284
3901,615.1992,607.7080607012216
3809,916.1408,1734.1642550996703
6525,2138.5496,2743.920978816204
5979,1727.751,1847.0266639068154
7795,605.878,906.6373134173385
3827,1787.0072,2595.7255454276224
6175,3089.9778,2279.728892900181
8384,633.8416,682.2370884298927
2912,399.48,-475.4636581753057
4835,4026.7584,3624.303350736935
6549,2063.98,1633.397353237362
3274,1025.332,1301.4515653961291
4158,796.9626,640.262056329169
7730,176.437,-1308.9983752405851
171,3823.0236,2764.4579901929214
7737,7158.6816,5016.011932890879
4293,425.4462,802.3889066715006
8358,121.1756,127.36855497019178
5674,1288.9888,1317.1200336626534
7497,1956.1204,1195.0598586034105
8207,3354.3004,2552.3595735673634
3866,6072.096,4007.8666549604773
309,3038.0454,3713.2731011031615
1827,245.0144,100.90037987335586
6946,4026.7584,3578.8079850682766
6796,6881.043,4187.041631723723
7629,772.328,1229.3239916678278
1981,3563.3616,2405.820033896922
4914,2087.283,1803.0462121258206
8068,1989.4104,2759.2194346865404
1779,2319.6472,2936.6363878348006
7170,1166.4816,1657.2520647706122
111,2732.4432,1637.3109654320106
1539,2475.4444,3254.5941942155187
7254,1844.266,2898.9286883750156
1758,108.5254,-73.38255012048603
6878,2588.6304,3487.607369726526
1538,1330.2684,2361.6124809601197
5261,810.9444,1948.8813328604035
4988,615.1992,873.5881250579185
970,1998.7316,1676.0187520774903
7395,303.6048,-1030.34915506098
7838,1844.266,2933.84670144429
1188,778.986,2176.9742135674815
5230,1921.4988,2322.377798507038
7164,6775.1808,4837.125329273886
8392,836.2448,1732.2405136135067
2441,1332.9316,1404.2307182672705
7462,1973.4312,2422.915425263106
4173,764.3384,857.7994350236496
5513,2192.4794,2385.2873893722185
3504,4122.6336,3586.510300572681
262,1225.072,3906.1431167593964
198,2105.2596,2526.3519164244676
2288,2439.4912,2328.0963906222078
721,3499.4448,3844.84307529891
2220,1255.033,1705.4218034171442
3923,3415.554,2967.486526675286
3876,5033.448,2858.396706285067
7974,1830.95,2922.5523755194245
7485,1901.5248,2697.689115049705
8497,2247.075,2408.84232221281
3882,3307.6944,2981.875795906981
2018,181.0976,798.4577768551171
4468,7028.8506,4066.589488028095
7691,849.5608,573.3253496822269
431,4997.4948,2997.1082013884156
7976,2504.7396,3663.5107285879344
5339,892.172,1444.757688809019
3084,2336.958,1141.0131404949545
3258,567.2616,533.9876701258745
1617,311.5944,656.033076793673
4352,1635.8706,1279.3971404400145
7293,178.4344,-381.95813664950356
106,1794.331,2575.1831376517866
6771,3894.93,3454.6721267093762
6229,4174.566,3041.0088169502187
1226,426.112,617.3318310809051
1039,1850.924,2907.6592832849014
2522,2396.88,3265.2142940122526
7810,2003.3922,1951.316462719989
2413,171.7764,983.6029192751157
3574,1867.569,2773.5933016045756
513,219.714,656.3249656023171
1725,1193.1136,486.7418520447793
7085,4482.1656,4160.4696729606
7375,1557.972,1283.7817504383336
5774,3346.3108,3842.7305211480248
1822,1404.838,2387.5630452456903
6887,1587.933,2776.339965732301
4729,2277.036,1348.1545743283598
2677,3384.2614,2330.3238462782083
3704,820.2656,1757.1266790379082
7545,1635.8706,3407.8022488751008
1964,5145.3024,3478.6584194801567
1339,2380.9008,3020.2912847768407
8186,1579.9434,3207.792104214521
8463,810.9444,1962.3986289257575
301,254.3356,250.03467344545834
7773,1869.5664,2573.24883571497
5945,1607.907,1329.6258528620078
5913,1890.872,2955.7689167859317
7071,5070.7328,2812.995922957728
2642,3202.498,3462.1337738995626
5555,1557.972,2159.1377823485427
8159,1571.288,2188.8012963678375
310,3848.324,3134.7181318786834
2783,2680.5108,1921.7250000775944
6331,3124.5994,3826.103584808484
1322,3149.234,2267.3646247302745
3708,683.1108,1845.2550973502525
3734,2878.2534,4067.45418024755
5895,4082.6856,2412.284217547757
6347,1030.6584,2448.864005826588
8496,3715.164,3692.8515400314063
8055,2852.2872,2479.920299261911
2965,3276.4018,2426.143962471772
7850,3505.437,2103.9112345228223
1588,74.5696,-640.530489861653
6438,563.2668,1166.4944933579272
5849,4287.752,2161.2349575911758
5192,44.6086,-1146.896525559629
5000,1973.4312,2400.8220212077363
4738,2759.0752,1694.3116207694766
8058,667.1316,1707.6139688775693
3644,2059.9852,2691.3970155207658
8442,38.6164,-1219.2900255357486
7430,1749.7224,2304.3776778550464
7950,1897.53,1299.0104342978732
2430,445.4202,584.4339467486316
7717,2676.516,2755.388519079942
4689,3815.034,4027.228809347798
915,7017.532,3412.5961220967165
4356,3579.3408,2279.866714228146
3878,3677.2134,2884.5443121600556
2320,4165.2448,5501.0770233076255
7720,885.514,702.9045632122956
4090,221.0456,-114.81021655174754
4009,89.883,-426.2331565928439
8092,1929.4884,1463.4685638743535
1966,165.7842,-959.5918682075192
75,2290.352,1867.432013143555
8380,3635.268,3855.1894432654726
1401,5201.2296,3688.231887008049
8424,3739.1328,3232.36991305809
7591,4339.0186,3615.5554930392805
2416,2705.1454,2591.0061573540297
2801,2636.568,1791.560429176367
3532,2220.443,1256.0919852401896
4810,1687.1372,1926.0155345212875
5666,2966.139,1751.7199747443478
6587,311.5944,-1046.5235343909103
4682,1946.7992,1785.9257442173493
5936,1326.2736,2321.4626279030795
4042,2239.0854,1933.117656042506
8165,4327.7,4829.6878771461
6097,4022.7636,3453.7301614878616
6626,3605.307,2958.493895961542
3249,1677.816,2693.5293687685285
7255,517.3266,2861.813007909501
6564,3690.5294,2680.156960433359
2408,189.0872,-1081.3881009322304
3211,4073.3644,1558.8524338822147
2668,645.1602,595.0213467579854
7464,2922.1962,2748.328762548653
986,1418.154,2294.2562825294453
2082,5257.1568,3082.717229134912
6977,2199.8032,2474.6367522090127
2424,3062.0142,3614.310683135773
101,2854.9504,4327.984494072454
6792,3124.5994,2612.761043058742
6139,39.948,-1124.815384856931
1486,5383.6588,3437.8181410418215
594,2886.243,2619.788893447417
8069,3592.6568,2910.532901165363
5042,5992.2,4192.778462746208
1901,4402.9354,4083.586524081689
1258,466.06,1604.8511933973177
5779,3355.632,1911.0971615380847
679,1259.6936,1905.4015242983223
2158,1677.816,1538.9586539708512
5551,1659.8394,2558.223069301993
4602,377.5086,411.5366125097021
5549,1687.1372,1880.8688107892021
7207,1274.3412,3384.701093721214
1205,571.2564,916.9040111030279
5749,1607.2412,848.9933044623291
2109,9371.8008,5577.035606204903
1175,990.7104,3837.2077151570197
2257,1304.968,3051.995696722315
4131,856.8846,1394.2657962647977
8290,371.5164,662.275095873637
7934,1419.4856,1774.8362867910334
7046,3715.164,2246.501160016336
948,2416.854,4025.113687631218
6817,3338.3212,2206.8142462735314
5827,595.2252,-104.08016279051503
4243,857.5504,1097.7360642490182
2968,2143.876,2518.382613395694
7210,1208.427,1266.0482006508394
8508,2587.9646,3251.941217752636
4044,2233.0932,2447.7521100483573
2073,3791.0652,3708.4331948613594
5882,1214.4192,1336.9667407029285
8349,2936.178,3653.07786749907
7432,280.9676,381.8136758603689
7217,319.584,-183.18103022294554
5241,531.3084,676.4027003504907
6337,2954.1546,4227.47412598458
1312,4402.2696,3758.6734779490903
6286,2929.52,2980.0478893728687
312,2390.8878,1488.6314063348905
3339,1661.8368,956.0131871733863
7403,183.7608,1116.4252784416144
2410,1486.0656,1937.0678784924264
4593,2916.204,2393.3645745991835
5288,2376.906,2778.237176771281
7932,647.1576,79.43781947386151
1565,6668.6528,4689.31655517292
7608,2257.062,2373.6847878022677
4159,264.9884,2376.2677198202505
3218,2414.1908,2684.641851597417
6110,1146.5076,3053.7857915043646
7541,5097.3648,3716.7318159402625
3409,2546.685,2004.0804187390352
4248,3648.584,2912.7326818234533
7707,328.9052,833.6472709709301
1611,6942.9624,4040.759873670611
6815,1492.0578,2305.418359509086
1381,792.302,1048.2242778477719
5735,122.5072,193.79560100279377
